ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
C8031122E5EC920D,electric_bike,2022-04-15 22:48:34,2022-04-16 02:31:51,Bicentennial Park,1,,,39.955911,-83.00317533333333,39.99,-83.01,casual
F132C17BF86230C1,electric_bike,2022-04-24 13:28:17,2022-04-24 13:51:47,Lucas St & Town St,45,,,39.957417166666666,-83.01142083333333,39.99,-83.0,casual
499A77F80E1FE231,electric_bike,2022-04-24 13:27:36,2022-04-24 13:50:32,Lucas St & Town St,45,,,39.9574145,-83.01137216666666,39.99,-83.0,casual
002086A2853AFAC7,classic_bike,2022-04-14 21:03:57,2022-04-15 22:03:51,Broad St & Martin Ave,111,,,39.95896543121186,-83.02459560334682,,,casual
7EFBCEFD8336DC3B,electric_bike,2022-04-29 11:42:53,2022-04-29 11:52:20,3rd St & Gay St,18,,,39.9639725,-82.9986725,39.95,-83.0,member
32604646BFBA37E1,electric_bike,2022-04-23 16:48:50,2022-04-23 17:08:48,Weinland Park - 6th Ave,49,,,39.988726166666666,-82.9995315,40.01,-83.0,casual
A3DDFB0B81527C84,electric_bike,2022-04-23 16:46:47,2022-04-23 17:09:01,Weinland Park - 6th Ave,49,,,39.98872716666666,-82.9995235,40.01,-83.0,casual
0D8B440C0127FD78,electric_bike,2022-04-19 03:26:18,2022-04-19 03:44:02,Linden Transit Center,103,,,39.9935745,-82.98112833333333,40.04,-82.95,member
841A8301A9EC65CD,electric_bike,2022-04-28 03:15:51,2022-04-28 03:37:32,Linden Transit Center,103,,,39.99355833333333,-82.9811885,40.04,-82.95,member
1DBDCE527A82D061,electric_bike,2022-04-22 17:01:33,2022-04-22 17:24:47,Pleasant Ridge Ave & Mound St,70,,,39.955433,-82.93634883333333,39.97,-83.0,casual
913BE34D74120A60,electric_bike,2022-04-13 16:52:47,2022-04-13 17:07:01,Neil Ave & Buttles Ave,22,,,39.97739333333333,-83.01159916666667,39.94,-83.0,member
04659EF43B030AC8,electric_bike,2022-04-08 13:10:35,2022-04-08 13:19:07,4th St & Rich St,56,,,39.957701666666665,-82.9953255,39.95,-82.98,member
E6027712D203D194,electric_bike,2022-04-24 02:31:43,2022-04-24 02:40:09,High St & Warren,23,,,39.97760483333333,-83.00353066666666,39.99,-83.03,casual
40A3FE9ABEC43E3A,electric_bike,2022-04-04 11:39:58,2022-04-04 11:47:29,4th St & Rich St,56,,,39.957688833333336,-82.9954015,39.95,-82.98,member
062D37036FB6B436,electric_bike,2022-04-03 14:15:15,2022-04-03 14:22:39,4th St & Rich St,56,,,39.95768416666667,-82.9952865,39.95,-82.98,member
DC5D869A6EC56ADB,electric_bike,2022-04-22 19:44:07,2022-04-22 19:52:04,4th St & Rich St,56,,,39.957634,-82.99532566666667,39.97,-83.0,casual
94485474F7D50FAB,electric_bike,2022-04-22 19:44:21,2022-04-22 19:52:52,4th St & Rich St,56,,,39.95770916666667,-82.99540016666667,39.97,-83.0,casual
CB98B728110F0484,electric_bike,2022-04-26 11:41:35,2022-04-26 12:05:03,Front St & Beck St,3,,,39.950221666666664,-83.00027316666667,40.0,-83.02,casual
208E03321EEC427B,electric_bike,2022-04-06 14:36:26,2022-04-06 15:13:19,High St & 2nd Ave,24,,,39.9826995,-83.0046965,40.0,-83.02,casual
19E4B4CD154E270B,electric_bike,2022-04-28 15:19:53,2022-04-28 15:49:55,Library - Main Branch,28,,,39.96150166666666,-82.99079666666667,39.96,-83.0,casual
C7CF28DDF5B2953B,electric_bike,2022-04-05 12:33:40,2022-04-05 12:45:36,High St & Broad St,13,,,39.962515333333336,-83.0012765,39.95,-82.98,member
287E073685B6CC49,electric_bike,2022-04-05 08:21:27,2022-04-05 08:31:46,High St & Broad St,13,,,39.962367,-83.00120616666666,39.95,-82.98,member
FD1E86D5E7602328,electric_bike,2022-04-15 19:47:06,2022-04-15 20:10:44,Grandview Ave & 3rd Ave,78,,,39.985164166666664,-83.04455566666667,40.01,-83.07,casual
EB7A1E37D92436C6,electric_bike,2022-04-24 14:23:26,2022-04-24 14:48:02,Front St & Beck St,3,,,39.950123,-83.00020583333334,39.95,-83.0,casual
C81665EDC2A6DC1A,electric_bike,2022-04-24 14:19:57,2022-04-24 14:48:05,Front St & Beck St,3,,,39.950199,-83.0002975,39.95,-83.0,casual
818892D282CE92D1,electric_bike,2022-04-09 13:22:25,2022-04-09 13:25:22,Front St & Beck St,3,,,39.950253833333335,-83.00018633333333,39.94,-83.0,member
C425CA9C827101AA,electric_bike,2022-04-23 20:32:44,2022-04-23 20:59:46,Grandview Ave & 3rd Ave,78,,,39.98522233333333,-83.0445135,39.99,-83.04,casual
49E4EE28E7D1B075,electric_bike,2022-04-08 19:03:21,2022-04-08 19:20:36,High St & Broad St,13,,,39.962476,-83.00113166666667,39.96,-82.97,member
A0FCEF0AF24A578D,electric_bike,2022-04-23 15:07:42,2022-04-23 15:51:33,High St & 4th Ave,48,,,39.985242,-83.00546616666666,39.96,-83.0,casual
7FAC7B47851D23E3,classic_bike,2022-04-12 22:26:34,2022-04-13 23:26:27,Champion Ave & Main St,46,,,39.957748,-82.9691835,,,casual
5F541834560F8CD4,electric_bike,2022-04-08 09:36:29,2022-04-08 09:58:49,GO FITNESS IV (Italian Village) 4th/1st,47,,,39.980657666666666,-82.9979745,39.98,-83.0,casual
285419E2E9ADBA70,electric_bike,2022-04-24 13:49:29,2022-04-24 14:06:43,North Bank Park,92,,,39.96502566666667,-83.00875116666667,39.98,-83.03,casual
E9F679DFAEF57FAC,electric_bike,2022-04-27 11:46:39,2022-04-27 11:51:06,GO FITNESS IV (Italian Village) 4th/1st,47,,,39.980582166666665,-82.9980835,39.98,-83.0,casual
F90808E3F1C94C2A,classic_bike,2022-04-14 15:04:30,2022-04-14 16:09:10,Library - Whetstone Branch,110,Front St & Beck St,3,40.041221957165284,-83.0190521478653,39.950149,-83.0002435,casual
F3C12B52D704781D,classic_bike,2022-04-14 15:04:22,2022-04-14 16:09:14,Library - Whetstone Branch,110,Front St & Beck St,3,40.041221957165284,-83.0190521478653,39.950149,-83.0002435,casual
1E94ADDD9B109C1C,electric_bike,2022-04-02 10:35:18,2022-04-02 10:54:14,Wellesley Dr & Lane Ave,75,,,40.007176,-83.05168183333333,39.97,-83.03,casual
0A7E069E845E94C3,classic_bike,2022-04-07 15:52:43,2022-04-07 16:04:09,Thurman Ave & Bruck St,61,Front St & Beck St,3,39.9396375,-82.987683,39.950149,-83.0002435,member
110F8EDB58C3D78A,electric_bike,2022-04-16 18:00:47,2022-04-16 18:11:49,North Bank Park,92,Front St & Beck St,3,39.965031833333335,-83.00876516666666,39.950149,-83.0002435,casual
31E1CE30D824E474,classic_bike,2022-04-12 20:57:45,2022-04-12 21:30:11,Nationwide Arena - Front St,11,Front St & Beck St,3,39.969172,-83.0040165,39.950149,-83.0002435,casual
7E5DB2244138549D,electric_bike,2022-04-23 20:34:28,2022-04-23 20:34:55,Front St & Beck St,3,Front St & Beck St,3,39.950197833333334,-83.0000385,39.950149,-83.0002435,member
F157ED96FAB87519,classic_bike,2022-04-24 15:27:57,2022-04-24 16:53:00,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
11B6BF0107A4E8F5,classic_bike,2022-04-24 14:20:21,2022-04-24 16:49:18,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
EE6175D944C6E0B3,classic_bike,2022-04-24 13:20:36,2022-04-24 13:52:55,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
44E0D692E0FA033F,classic_bike,2022-04-24 13:23:24,2022-04-24 13:53:02,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
1D0BA4D4EC0BE9DF,electric_bike,2022-04-23 23:13:40,2022-04-24 01:18:40,Front St & Beck St,3,Front St & Beck St,3,39.9501575,-83.000344,39.950149,-83.0002435,casual
84B98EABCB3B4FC7,classic_bike,2022-04-07 18:55:52,2022-04-07 19:05:01,Thurman Ave & Bruck St,61,Front St & Beck St,3,39.9396375,-82.987683,39.950149,-83.0002435,casual
B11EBB565010B6E4,classic_bike,2022-04-24 15:28:55,2022-04-24 16:52:48,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
109078D1B24F3A4B,classic_bike,2022-04-16 09:33:47,2022-04-16 10:16:18,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,casual
FFEF9499D03B7708,electric_bike,2022-04-23 20:10:55,2022-04-23 20:27:51,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.942014666666665,-82.99499733333333,39.950149,-83.0002435,member
38DB80FDE79F9775,electric_bike,2022-04-02 18:07:30,2022-04-02 18:13:07,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.94191466666667,-82.995,39.950149,-83.0002435,member
89C720F76F8007E0,electric_bike,2022-04-23 22:02:16,2022-04-23 22:20:08,Yard St & Burr Ave,80,Front St & Beck St,3,39.9770465,-83.02586216666667,39.950149,-83.0002435,casual
D484FB6CAD8805B2,classic_bike,2022-04-23 16:52:28,2022-04-23 17:20:37,North Market,20,Front St & Beck St,3,39.9721975,-83.0035705,39.950149,-83.0002435,casual
9C489B104C671768,classic_bike,2022-04-16 10:04:03,2022-04-16 10:15:02,Kilbourne St & Vine St,21,Front St & Beck St,3,39.97125,-83.0075375,39.950149,-83.0002435,casual
FA529756770C639C,classic_bike,2022-04-16 10:03:36,2022-04-16 10:15:57,Kilbourne St & Vine St,21,Front St & Beck St,3,39.97125,-83.0075375,39.950149,-83.0002435,casual
1B542AF5409A37FB,electric_bike,2022-04-24 15:16:18,2022-04-24 16:50:08,,,Front St & Beck St,3,39.95,-83.0,39.950149,-83.0002435,casual
3FD0EE6272A9E1C7,classic_bike,2022-04-16 19:51:14,2022-04-16 19:54:17,Dorrian Commons - Mound St,5,Front St & Beck St,3,39.9546,-82.998983,39.950149,-83.0002435,member
4682307DB0D599B0,classic_bike,2022-04-30 23:06:56,2022-04-30 23:27:20,Convention Center,12,Front St & Beck St,3,39.971255,-83.002202,39.950149,-83.0002435,casual
49BF01F97A457B8B,electric_bike,2022-04-30 23:07:07,2022-04-30 23:26:54,Convention Center,12,Front St & Beck St,3,39.97135683333333,-83.00216733333333,39.950149,-83.0002435,casual
8EAB93257B0BF9DF,electric_bike,2022-04-23 11:38:54,2022-04-23 13:22:39,Bicentennial Park,1,Front St & Beck St,3,39.955945166666666,-83.00322033333333,39.94998233333333,-83.000152,casual
94120F0400C45631,classic_bike,2022-04-12 12:47:47,2022-04-12 13:04:17,Front St & Beck St,3,Front St & Beck St,3,39.950149,-83.0002435,39.950149,-83.0002435,member
111389EC122C00A9,classic_bike,2022-04-12 15:12:38,2022-04-12 15:22:40,Thurman Ave & Bruck St,61,Front St & Beck St,3,39.9396375,-82.987683,39.950149,-83.0002435,member
37411FAB5596590B,classic_bike,2022-04-30 11:54:24,2022-04-30 12:02:33,High St & Broad St,13,Front St & Beck St,3,39.962012,-83.001122,39.950149,-83.0002435,member
3E1DB6D7A663022A,electric_bike,2022-04-28 12:47:15,2022-04-28 13:06:01,,,3rd St & Sycamore St,10,39.98,-83.02,39.949433,-82.995355,casual
8E18AF4BD52A7786,electric_bike,2022-04-28 13:12:51,2022-04-28 13:19:36,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.941962,-82.99504766666666,39.950149,-83.0002435,casual
9D0B52DA1425148B,classic_bike,2022-04-30 20:53:09,2022-04-30 21:16:28,Moeller Park at Bruck St,113,3rd St & Sycamore St,10,39.93589714085142,-82.98883236944674,39.949433,-82.995355,member
5753B38452DC093E,electric_bike,2022-04-12 15:53:36,2022-04-12 16:01:34,Library - Main Branch,28,3rd St & Sycamore St,10,39.96157816666667,-82.99085433333333,39.949433,-82.995355,casual
EA90625636F7FBCF,classic_bike,2022-04-24 15:05:35,2022-04-24 15:41:03,Schiller Park - Stewart Ave,6,3rd St & Sycamore St,10,39.941996,-82.9950175,39.949433,-82.995355,casual
12D8A44CA61AE497,electric_bike,2022-04-07 23:54:35,2022-04-08 00:17:06,Nationwide Arena - Front St,11,3rd St & Sycamore St,10,39.96909,-83.003916,39.949433,-82.995355,casual
F990D028297A2EEB,electric_bike,2022-04-07 23:54:47,2022-04-08 00:17:14,Nationwide Arena - Front St,11,3rd St & Sycamore St,10,39.96876833333334,-83.00429816666667,39.949433,-82.995355,casual
C6919D0A689DF764,electric_bike,2022-04-07 23:58:18,2022-04-08 00:15:59,Nationwide Arena - Front St,11,3rd St & Sycamore St,10,39.968991,-83.0038085,39.949433,-82.995355,casual
A19F91D18899953E,electric_bike,2022-04-24 15:45:51,2022-04-24 16:06:01,Nationwide Arena - Front St,11,3rd St & Sycamore St,10,39.96874116666667,-83.00423133333334,39.949433,-82.995355,casual
1829885EAC5BC832,classic_bike,2022-04-24 15:49:24,2022-04-24 16:05:58,Nationwide Arena - Front St,11,3rd St & Sycamore St,10,39.969172,-83.0040165,39.949433,-82.995355,casual
8AD342F3917F35D1,classic_bike,2022-04-23 14:29:22,2022-04-23 14:49:27,Moeller Park at Bruck St,113,3rd St & Sycamore St,10,39.93589714085142,-82.98883236944674,39.949433,-82.995355,casual
3BB1A4C46086BA07,classic_bike,2022-04-23 14:29:19,2022-04-23 14:49:44,Moeller Park at Bruck St,113,3rd St & Sycamore St,10,39.93589714085142,-82.98883236944674,39.949433,-82.995355,casual
1DB09C9A82D3D6A3,classic_bike,2022-04-12 15:53:31,2022-04-12 16:01:31,Library - Main Branch,28,3rd St & Sycamore St,10,39.961557,-82.9908445,39.949433,-82.995355,member
0190999218D8A10C,electric_bike,2022-04-10 02:06:52,2022-04-10 04:34:14,Nationwide Arena - Front St,11,,,39.968968333333336,-83.00392,40.03,-82.96,casual
27A40B6A9103B4CC,electric_bike,2022-04-12 13:15:27,2022-04-12 13:17:53,GO FITNESS IV (Italian Village) 4th/1st,47,,,39.98055016666667,-82.99809783333333,39.98,-83.0,casual
FD17125D37699A62,classic_bike,2022-04-25 09:16:27,2022-04-25 09:23:25,Thurman Ave & Bruck St,61,3rd St & Sycamore St,10,39.9396375,-82.987683,39.949433,-82.995355,member
8A761A319E2A12B6,electric_bike,2022-04-23 14:34:14,2022-04-23 14:54:19,Bank St & Frankfort St,8,3rd St & Sycamore St,10,39.946678,-83.00025866666667,39.949433,-82.995355,casual
A225EF1AF0829405,electric_bike,2022-04-22 15:49:48,2022-04-22 16:02:20,Neil Ave & 10th Ave,53,,,39.994053,-83.01426466666666,39.99,-83.03,casual
51A0D9251E86460C,electric_bike,2022-04-22 15:49:23,2022-04-22 16:02:34,Neil Ave & 10th Ave,53,,,39.994035833333335,-83.01422633333334,39.99,-83.03,casual
6ACDC22BBC363D92,electric_bike,2022-04-04 10:56:41,2022-04-04 10:59:55,Neil Ave & 10th Ave,53,,,39.9940465,-83.0142525,40.0,-83.02,member
7F724828E3352240,electric_bike,2022-04-19 11:02:51,2022-04-19 11:06:56,Neil Ave & 10th Ave,53,,,39.9940535,-83.01433133333333,40.0,-83.02,member
C9E6F671AFFF5F4F,classic_bike,2022-04-24 19:26:57,2022-04-24 19:37:18,Moeller Park at Bruck St,113,3rd St & Sycamore St,10,39.93589714085142,-82.98883236944674,39.949433,-82.995355,casual
A502656695796B08,classic_bike,2022-04-24 19:26:50,2022-04-24 19:37:23,Moeller Park at Bruck St,113,3rd St & Sycamore St,10,39.93589714085142,-82.98883236944674,39.949433,-82.995355,casual
6D4D396474C84D68,classic_bike,2022-04-30 11:19:33,2022-04-30 11:33:02,North Bank Park,92,3rd St & Sycamore St,10,39.964999,-83.0087715,39.949433,-82.995355,casual
2EADAAAB23B8D28C,classic_bike,2022-04-30 11:19:50,2022-04-30 11:33:08,North Bank Park,92,3rd St & Sycamore St,10,39.964999,-83.0087715,39.949433,-82.995355,casual
110D841A5B40D9B1,classic_bike,2022-04-28 13:03:07,2022-04-28 13:07:34,Schiller Park - Stewart Ave,6,3rd St & Sycamore St,10,39.941996,-82.9950175,39.949433,-82.995355,member
C9257615D572BCFF,classic_bike,2022-04-26 07:23:27,2022-04-26 07:32:22,Broad St & Martin Ave,111,City Hall,2,39.95896543121186,-83.02459560334682,39.962989,-83.004253,member
B338A1D9C0335E9A,electric_bike,2022-04-17 17:27:24,2022-04-17 18:23:47,City Hall,2,City Hall,2,39.96308,-83.00427216666667,39.962989,-83.004253,casual
8CC24CBF3A56166E,classic_bike,2022-04-17 17:32:01,2022-04-17 18:23:55,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
A650DA1F53081AFD,classic_bike,2022-04-17 19:05:53,2022-04-17 19:07:46,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
037B96331FBDBFEA,classic_bike,2022-04-10 18:49:12,2022-04-10 19:22:29,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
7F21BAAE175F9C6E,classic_bike,2022-04-10 12:47:43,2022-04-10 13:57:39,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
EE0CC663356E0527,classic_bike,2022-04-10 12:43:40,2022-04-10 13:57:14,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
45ED3C42C5BBE952,electric_bike,2022-04-30 06:49:40,2022-04-30 07:01:20,Yard St & Burr Ave,80,City Hall,2,39.97698116666667,-83.02587566666666,39.962989,-83.004253,member
E0F76EB7A4108D58,electric_bike,2022-04-08 20:10:23,2022-04-08 20:10:57,4th St & Rich St,56,4th St & Rich St,56,39.957609166666664,-82.99530883333334,39.9577005,-82.9954235,member
43585C1A1A017018,electric_bike,2022-04-12 11:16:22,2022-04-12 12:20:35,High St & Hudson St,86,City Hall,2,40.014556166666665,-83.011111,39.962989,-83.004253,casual
B817358EA51C7614,electric_bike,2022-04-22 17:11:13,2022-04-22 17:21:38,Neil Ave & Nationwide Blvd,7,4th St & Rich St,56,39.96809966666667,-83.00872,39.9577005,-82.9954235,casual
D6C502F93FEB5AF2,electric_bike,2022-04-02 13:44:51,2022-04-02 13:57:02,Library - Parsons Branch,112,4th St & Rich St,56,39.94048083333333,-82.98340183333333,39.9577005,-82.9954235,casual
C85B5C44CA145BD4,classic_bike,2022-04-19 07:07:25,2022-04-19 07:21:40,Weinland Park - 6th Ave,49,City Hall,2,39.9887625,-82.999556,39.962989,-83.004253,member
870CD9C7D59F339D,classic_bike,2022-04-13 22:02:55,2022-04-13 22:04:30,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
F6D5B589401DA00D,electric_bike,2022-04-14 13:22:41,2022-04-14 13:53:20,City Hall,2,City Hall,2,39.96308333333333,-83.004276,39.962989,-83.004253,casual
35E9A24DF3776DA9,classic_bike,2022-04-24 15:23:34,2022-04-24 15:38:52,High St & Spring St,17,4th St & Rich St,56,39.965888,-83.001536,39.9577005,-82.9954235,casual
FBC7805202CD89D6,classic_bike,2022-04-23 08:35:03,2022-04-23 08:57:53,Neiland and Nationwide,96,City Hall,2,39.967324,-83.0191557,39.962989,-83.004253,casual
649A575BAC481E2D,electric_bike,2022-04-30 17:27:04,2022-04-30 18:45:23,City Hall,2,City Hall,2,39.96305366666667,-83.00429983333333,39.962989,-83.004253,casual
2F4536A0929DCC12,electric_bike,2022-04-30 11:28:44,2022-04-30 11:39:29,City Hall,2,City Hall,2,39.96308466666667,-83.004248,39.962989,-83.004253,casual
F5653E1425E1A9E5,electric_bike,2022-04-30 11:43:58,2022-04-30 11:59:17,Neil Ave & Buttles Ave,22,4th St & Rich St,56,39.97741583333333,-83.0115505,39.9577005,-82.9954235,casual
A79D261A3DE71B00,electric_bike,2022-04-30 16:01:33,2022-04-30 16:08:14,Columbus Commons - Rich St,9,Front St & Beck St,3,39.957697333333336,-82.998186,39.950149,-83.0002435,casual
BDF34BC8C4B7D29F,classic_bike,2022-04-22 18:47:19,2022-04-22 19:41:12,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
266E4930F88AF648,classic_bike,2022-04-22 15:23:17,2022-04-22 16:06:38,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
BD5CD506CC3FCA26,classic_bike,2022-04-22 18:42:25,2022-04-22 19:41:18,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
9D92D86C4631320B,classic_bike,2022-04-22 15:20:09,2022-04-22 16:05:21,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
14B453DDF7947304,classic_bike,2022-04-27 19:35:27,2022-04-27 20:16:12,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
6783EA16E0C39F1A,classic_bike,2022-04-27 19:30:45,2022-04-27 20:16:18,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
BFFB3FFAD47998D0,classic_bike,2022-04-10 10:02:32,2022-04-10 10:09:31,High St & Broad St,13,Front St & Beck St,3,39.962012,-83.001122,39.950149,-83.0002435,member
659E722FA4225D31,electric_bike,2022-04-02 17:23:08,2022-04-02 17:44:26,4th St & Rich St,56,4th St & Rich St,56,39.957661333333334,-82.99538633333333,39.9577005,-82.9954235,casual
816831F243AEEEDC,electric_bike,2022-04-02 09:13:04,2022-04-02 09:25:59,4th St & Rich St,56,4th St & Rich St,56,39.95773483333333,-82.99543916666667,39.9577005,-82.9954235,casual
09BBA7B2AFC336A3,classic_bike,2022-04-21 18:13:57,2022-04-21 19:14:26,4th St & Rich St,56,4th St & Rich St,56,39.9577005,-82.9954235,39.9577005,-82.9954235,casual
6AC24E4AFD28DEF0,classic_bike,2022-04-21 19:44:52,2022-04-21 19:46:09,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
49C3998496EF3114,classic_bike,2022-04-02 18:19:09,2022-04-02 19:21:52,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
D7803ED032DEC795,classic_bike,2022-04-02 18:17:45,2022-04-02 19:22:14,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
146E466AC3ACE918,electric_bike,2022-04-23 17:21:02,2022-04-23 17:22:46,City Hall,2,City Hall,2,39.963081333333335,-83.00423866666667,39.962989,-83.004253,casual
0E6400F0BFDC5DF8,electric_bike,2022-04-23 17:26:42,2022-04-23 17:47:07,City Hall,2,City Hall,2,39.963066166666664,-83.00424483333333,39.962989,-83.004253,casual
5E45A33907AE6138,electric_bike,2022-04-23 12:19:18,2022-04-23 13:21:35,City Hall,2,City Hall,2,39.963113666666665,-83.0042645,39.962989,-83.004253,casual
93E8F9343D350081,electric_bike,2022-04-23 17:24:21,2022-04-23 17:47:03,City Hall,2,City Hall,2,39.963089,-83.004262,39.962989,-83.004253,casual
C5EC3EB72C19E233,classic_bike,2022-04-23 19:40:18,2022-04-23 19:49:41,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
E78CF61E7C163B2A,classic_bike,2022-04-23 17:09:42,2022-04-23 17:54:52,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
51C13E9873ADFF77,classic_bike,2022-04-23 12:16:31,2022-04-23 13:21:18,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
D1793CD336137691,classic_bike,2022-04-15 15:23:31,2022-04-15 18:01:48,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
F30EE52C84D35276,classic_bike,2022-04-15 15:26:09,2022-04-15 18:02:26,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
20EB3F7F4320F1D9,electric_bike,2022-04-02 17:22:19,2022-04-02 17:44:14,4th St & Rich St,56,4th St & Rich St,56,39.9576525,-82.995391,39.9577005,-82.9954235,casual
9C9E4092F9DCEE36,electric_bike,2022-04-02 09:13:03,2022-04-02 09:26:04,4th St & Rich St,56,4th St & Rich St,56,39.957689,-82.99536816666667,39.9577005,-82.9954235,casual
DCC5EA9193C50703,classic_bike,2022-04-01 23:53:50,2022-04-02 00:41:43,Bicentennial Park,1,City Hall,2,39.955924,-83.0032215,39.962989,-83.004253,casual
520060A3BAAEDCDB,classic_bike,2022-04-01 23:52:04,2022-04-02 00:42:07,Bicentennial Park,1,City Hall,2,39.955924,-83.0032215,39.962989,-83.004253,casual
13A324EBFEC9B22D,classic_bike,2022-04-01 23:58:28,2022-04-02 00:42:21,Bicentennial Park,1,City Hall,2,39.955924,-83.0032215,39.962989,-83.004253,casual
314D75CDCFA842E0,classic_bike,2022-04-01 23:56:32,2022-04-02 00:41:54,Bicentennial Park,1,City Hall,2,39.955924,-83.0032215,39.962989,-83.004253,casual
94723FEA4E2F3B65,classic_bike,2022-04-01 23:54:49,2022-04-02 00:41:47,Bicentennial Park,1,City Hall,2,39.955924,-83.0032215,39.962989,-83.004253,casual
F5EDBDF9E6876273,classic_bike,2022-04-05 07:09:06,2022-04-05 07:23:14,Weinland Park - 6th Ave,49,City Hall,2,39.9887625,-82.999556,39.962989,-83.004253,member
A5A0D8B52B2E7DAC,classic_bike,2022-04-15 07:09:43,2022-04-15 07:18:28,Broad St & Martin Ave,111,City Hall,2,39.95896543121186,-83.02459560334682,39.962989,-83.004253,member
87ABE3E867B19722,classic_bike,2022-04-13 07:03:46,2022-04-13 07:17:15,Weinland Park - 6th Ave,49,City Hall,2,39.9887625,-82.999556,39.962989,-83.004253,member
8363800D35C304F5,classic_bike,2022-04-28 07:10:06,2022-04-28 07:23:17,Weinland Park - 6th Ave,49,City Hall,2,39.9887625,-82.999556,39.962989,-83.004253,member
E4F0C3CEC612BED4,classic_bike,2022-04-07 07:27:12,2022-04-07 07:37:14,Broad St & Martin Ave,111,City Hall,2,39.95896543121186,-83.02459560334682,39.962989,-83.004253,member
B60B4CFCBD855092,classic_bike,2022-04-19 17:19:58,2022-04-19 17:38:45,Michigan Ave & 3rd Ave,55,4th St & Rich St,56,39.984092,-83.016892,39.9577005,-82.9954235,casual
35CB9578E4FF380C,classic_bike,2022-04-20 19:22:14,2022-04-20 19:26:14,Front St & Town St,82,Bicentennial Park,1,39.9590745,-83.001959,39.955924,-83.0032215,member
B9B581C5043C0658,classic_bike,2022-04-29 18:48:52,2022-04-29 19:13:19,North Bank Park,92,Bicentennial Park,1,39.964999,-83.0087715,39.955924,-83.0032215,casual
CAEB9B5CB103B7BD,classic_bike,2022-04-29 18:48:45,2022-04-29 19:13:23,North Bank Park,92,Bicentennial Park,1,39.964999,-83.0087715,39.955924,-83.0032215,casual
C59DAFA8BA889C8E,classic_bike,2022-04-30 19:39:40,2022-04-30 20:22:11,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
B89BF9FAFBC46270,electric_bike,2022-04-29 20:09:05,2022-04-29 20:41:38,Bicentennial Park,1,Bicentennial Park,1,39.955920666666664,-83.00323,39.955924,-83.0032215,casual
925E2490B65995F9,classic_bike,2022-04-30 17:09:00,2022-04-30 17:10:27,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
3FEF9AA23A8A7DC8,electric_bike,2022-04-28 18:52:42,2022-04-28 20:25:04,Bicentennial Park,1,Bicentennial Park,1,39.95597333333333,-83.00328433333334,39.955924,-83.0032215,casual
60C1C58EB7D998F6,classic_bike,2022-04-28 18:56:31,2022-04-28 20:24:08,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
