ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
B0D8959A4033287A,classic_bike,2022-02-26 18:54:58,2022-02-26 18:59:59,Front St & Beck St,3,Schiller Park - Stewart Ave,6,39.950149,-83.0002435,39.941996,-82.9950175,member
CFD0C7755B7AB09A,electric_bike,2022-02-12 14:20:30,2022-02-12 14:25:47,Front St & Beck St,3,Schiller Park - Stewart Ave,6,39.95021916666666,-83.00021833333334,39.941996,-82.9950175,member
26E048C94FA158C5,electric_bike,2022-02-09 17:06:36,2022-02-09 17:49:42,COSI,19,Schiller Park - Stewart Ave,6,39.961136833333335,-83.00647316666667,39.941996,-82.9950175,member
5C9CE6F5F08B5375,electric_bike,2022-02-16 17:39:11,2022-02-16 18:10:03,COSI,19,Schiller Park - Stewart Ave,6,39.9611525,-83.00643283333333,39.941996,-82.9950175,member
3A839E333117CD51,classic_bike,2022-02-21 11:45:54,2022-02-21 11:59:19,COSI,19,Schiller Park - Stewart Ave,6,39.96116,-83.0064855,39.941996,-82.9950175,member
731154C767B1F90D,electric_bike,2022-02-12 14:45:24,2022-02-12 14:57:00,COSI,19,Schiller Park - Stewart Ave,6,39.96119616666667,-83.0064635,39.941996,-82.9950175,member
B043D7F0FE78E9BE,electric_bike,2022-02-11 17:08:42,2022-02-11 17:30:50,COSI,19,Schiller Park - Stewart Ave,6,39.961177,-83.00651966666666,39.941996,-82.9950175,member
2A8C30A0742FBBF6,electric_bike,2022-02-13 16:43:06,2022-02-13 16:56:34,COSI,19,Schiller Park - Stewart Ave,6,39.96114266666667,-83.0064645,39.941996,-82.9950175,member
3AB57E8C075369C5,electric_bike,2022-02-07 17:23:48,2022-02-07 17:46:40,COSI,19,Schiller Park - Stewart Ave,6,39.961163166666665,-83.00645616666667,39.941996,-82.9950175,member
FA25FBB4BD9DE777,electric_bike,2022-02-10 17:18:12,2022-02-10 17:51:19,COSI,19,Schiller Park - Stewart Ave,6,39.96115866666667,-83.0064205,39.941996,-82.9950175,member
8B97F478C9E86D3C,electric_bike,2022-02-02 08:31:34,2022-02-02 08:36:58,,,High St & 11th Ave,51,40.0,-83.02,39.9947255,-83.0071245,member
FDF07695122EF6FF,electric_bike,2022-02-28 15:02:16,2022-02-28 15:08:05,,,Schiller Park - Stewart Ave,6,39.93,-82.98,39.941996,-82.9950175,member
74E4E9DED3197915,electric_bike,2022-02-24 14:20:43,2022-02-24 14:25:58,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
9026517ABDFC9463,electric_bike,2022-02-15 16:05:48,2022-02-15 16:11:24,,,High St & 11th Ave,51,40.0,-83.02,39.9947255,-83.0071245,member
B75C29072A9DAEE2,electric_bike,2022-02-28 13:39:18,2022-02-28 13:44:33,Front St & Beck St,3,Schiller Park - Stewart Ave,6,39.950198666666665,-83.00014716666666,39.941996,-82.9950175,member
D02B720927FA1B0D,electric_bike,2022-02-09 15:01:12,2022-02-09 15:05:48,Front St & Beck St,3,Schiller Park - Stewart Ave,6,39.950204666666664,-83.0002405,39.941996,-82.9950175,member
D7B306AE9CD0F840,electric_bike,2022-02-26 13:23:53,2022-02-26 13:30:09,Michigan Ave & 3rd Ave,55,High St & 11th Ave,51,39.98409866666667,-83.0169385,39.9947255,-83.0071245,member
AA06EDE2967ABEEF,electric_bike,2022-02-13 17:21:56,2022-02-13 17:26:43,,,Schiller Park - Stewart Ave,6,39.95,-82.98,39.941996,-82.9950175,member
ADA28F7FC8F6B150,electric_bike,2022-02-12 22:53:48,2022-02-12 22:58:11,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
6086A1ED54883518,electric_bike,2022-02-13 08:23:51,2022-02-13 08:28:19,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
45F9C1544A5A3785,electric_bike,2022-02-06 21:12:47,2022-02-06 21:20:37,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
4DEB0AE83A7B2017,electric_bike,2022-02-15 19:27:00,2022-02-15 19:33:38,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
750A8EE9A83F5C8D,electric_bike,2022-02-11 19:53:40,2022-02-11 19:58:22,,,Schiller Park - Stewart Ave,6,39.95,-83.0,39.941996,-82.9950175,member
8C974C91488C25B8,classic_bike,2022-02-06 23:02:38,2022-02-06 23:54:33,Bexley City Hall at Main St,71,High St & 11th Ave,51,39.957385,-82.940239,39.9947255,-83.0071245,casual
0CBD57F55EDC427C,electric_bike,2022-02-01 08:41:34,2022-02-01 08:45:48,High St & 4th Ave,48,High St & 11th Ave,51,39.9851965,-83.00547866666666,39.9947255,-83.0071245,casual
96C48B768270A0F6,classic_bike,2022-02-18 15:55:14,2022-02-18 16:19:09,Columbus College of Art & Design,26,Market District & 3rd Ave,62,39.9651575,-82.990458,39.985822,-83.027448,casual
E63461850223489A,classic_bike,2022-02-20 17:30:38,2022-02-20 17:37:17,Library - Main Branch,28,Front St & Town St,82,39.961557,-82.9908445,39.9590745,-83.001959,member
5B6EBAEB6CE1E421,classic_bike,2022-02-01 20:21:16,2022-02-01 20:26:46,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
F73145688D27663C,classic_bike,2022-02-06 12:04:53,2022-02-06 12:11:20,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
E45CEE6A76D4023D,classic_bike,2022-02-14 20:06:41,2022-02-14 20:14:11,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
6C5E56886A4F793B,classic_bike,2022-02-26 13:22:10,2022-02-26 13:27:44,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
6F37492E355B549A,classic_bike,2022-02-21 18:50:14,2022-02-21 18:55:09,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
8B0486955635D992,classic_bike,2022-02-16 20:08:17,2022-02-16 20:13:39,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
C491AC5F72E09A79,classic_bike,2022-02-23 20:09:27,2022-02-23 20:16:14,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
7221F2AF539A63BE,classic_bike,2022-02-08 20:12:17,2022-02-08 20:17:33,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,member
6A9DE5C8F774DE79,classic_bike,2022-02-22 19:21:41,2022-02-22 19:26:30,High St & 2nd Ave,24,North Market,20,39.982784,-83.004787,39.9721975,-83.0035705,casual
AA59DD88DA90C044,electric_bike,2022-02-15 16:11:39,2022-02-15 16:22:49,High St & 11th Ave,51,North Market,20,39.99467766666667,-83.00693483333333,39.9721975,-83.0035705,member
DD75891C643A39E7,electric_bike,2022-02-14 15:07:58,2022-02-14 15:17:00,High St & 17th Ave,52,High St & 11th Ave,51,40.00107583333333,-83.008401,39.9947255,-83.0071245,casual
1342EB37BC053A17,classic_bike,2022-02-21 14:11:19,2022-02-21 14:15:01,High St & 17th Ave,52,High St & 11th Ave,51,40.001107,-83.0083875,39.9947255,-83.0071245,casual
8B208E251D9362AC,classic_bike,2022-02-22 16:44:33,2022-02-22 16:53:07,Thompson Park at Hunter Ave,95,North Market,20,39.9869065,-83.009456,39.9721975,-83.0035705,member
EBC635AEBAC1483A,electric_bike,2022-02-12 19:41:47,2022-02-12 19:46:55,High St & Warren,23,North Market,20,39.977450166666664,-83.00345316666667,39.9721975,-83.0035705,casual
FA45B8A81059AC92,classic_bike,2022-02-21 16:18:11,2022-02-21 16:28:35,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
DBE46E2A974C1BFA,electric_bike,2022-02-01 16:57:22,2022-02-01 16:57:36,North Market,20,North Market,20,39.9722315,-83.00359083333333,39.9721975,-83.0035705,casual
98E2A4B5738EA863,classic_bike,2022-02-20 19:23:26,2022-02-20 19:29:44,Lucas St & Town St,45,Front St & Town St,82,39.9574,-83.01138,39.9590745,-83.001959,casual
B427B5BD7775949A,docked_bike,2022-02-24 15:29:34,2022-02-24 15:49:34,3rd St & Sycamore St,10,3rd St & Gay St,18,39.949433,-82.995355,39.963983,-82.998648,casual
754732835DD30103,classic_bike,2022-02-24 15:26:00,2022-02-24 15:50:47,3rd St & Sycamore St,10,3rd St & Gay St,18,39.949433,-82.995355,39.963983,-82.9986475,casual
5EA678593E8CE01A,classic_bike,2022-02-27 20:43:09,2022-02-27 20:46:43,Nationwide Arena - Front St,11,3rd St & Gay St,18,39.969172,-83.0040165,39.963983,-82.9986475,member
2264A6DE46310FE8,electric_bike,2022-02-20 22:46:29,2022-02-20 22:53:32,High St & Warren,23,3rd St & Gay St,18,39.97750716666667,-83.00357716666667,39.963983,-82.9986475,member
C186105A8DD4ECB4,electric_bike,2022-02-12 09:52:54,2022-02-12 10:00:57,High St & Warren,23,3rd St & Gay St,18,39.97744983333333,-83.00364216666667,39.963983,-82.9986475,casual
C38B572655F3C94C,classic_bike,2022-02-17 20:03:03,2022-02-17 20:06:54,High St & 2nd Ave,24,Michigan Ave & 3rd Ave,55,39.982784,-83.004787,39.984092,-83.016892,member
20866648E9C77453,classic_bike,2022-02-14 08:22:38,2022-02-14 08:54:24,Columbus College of Art & Design,26,Northwest Blvd & 3rd Ave,93,39.9651575,-82.990458,39.9847325,-83.039975,casual
5D01FA9D7CF6D4A1,electric_bike,2022-02-12 11:18:05,2022-02-12 11:37:58,Columbus College of Art & Design,26,High St & 11th Ave,51,39.965257666666666,-82.9905335,39.9947255,-83.0071245,member
7E613C06D12427C9,classic_bike,2022-02-27 15:54:30,2022-02-27 15:58:10,High St & Spring St,17,North Market,20,39.965888,-83.001536,39.9721975,-83.0035705,member
125B93F32C90C9CD,classic_bike,2022-02-20 15:15:37,2022-02-20 15:23:20,GO FITNESS IV (Italian Village) 4th/1st,47,High St & 11th Ave,51,39.980568,-82.998027,39.9947255,-83.0071245,casual
545511A80E349760,classic_bike,2022-02-15 08:04:24,2022-02-15 08:08:53,High St & Warren,23,Nationwide Arena - Front St,11,39.977479,-83.0035065,39.969172,-83.0040165,member
2E0494150C0FCBCE,classic_bike,2022-02-21 07:48:18,2022-02-21 07:52:27,High St & Warren,23,Nationwide Arena - Front St,11,39.977479,-83.0035065,39.969172,-83.0040165,member
31FFE8866D3F3532,electric_bike,2022-02-17 14:35:42,2022-02-17 14:47:52,High St & 11th Ave,51,Columbus Commons - Rich St,9,39.99474266666667,-83.007107,39.957608,-82.998107,casual
7278EE1CECEC901F,classic_bike,2022-02-15 16:08:25,2022-02-15 16:08:46,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,39.948719130008236,-83.00574302673338,39.948719130008236,-83.00574302673338,casual
FABE642A7C6A44B0,classic_bike,2022-02-15 16:22:23,2022-02-15 16:22:26,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,39.948719130008236,-83.00574302673338,39.948719130008236,-83.00574302673338,casual
273BE7BA6A3C6120,classic_bike,2022-02-15 15:54:48,2022-02-15 15:55:32,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,39.948719130008236,-83.00574302673338,39.948719130008236,-83.00574302673338,casual
A6C20E4CB4821EFC,classic_bike,2022-02-15 16:00:45,2022-02-15 16:01:24,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,39.948719130008236,-83.00574302673338,39.948719130008236,-83.00574302673338,casual
2004C91BF89C145F,classic_bike,2022-02-15 16:14:19,2022-02-15 16:16:32,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,DEV-ECO5-3,39.948719130008236,-83.00574302673338,39.948719130008236,-83.00574302673338,casual
861E7420088482BF,classic_bike,2022-02-26 14:11:17,2022-02-26 14:17:48,Neil Ave & Buttles Ave,22,Nationwide Arena - Front St,11,39.9774165,-83.0115745,39.969172,-83.0040165,member
5F4829C77FAD9DB9,classic_bike,2022-02-21 13:35:49,2022-02-21 14:23:05,Mallway Park at Arlington Ave,77,Mallway Park at Arlington Ave,77,39.9988165,-83.0617315,39.9988165,-83.0617315,casual
8AF6A3798D186DAB,electric_bike,2022-02-21 13:34:42,2022-02-21 14:23:00,Mallway Park at Arlington Ave,77,Mallway Park at Arlington Ave,77,39.998849,-83.061732,39.9988165,-83.0617315,casual
FD6AC33C890733AB,classic_bike,2022-02-21 18:22:02,2022-02-21 18:29:38,Lucas St & Town St,45,4th St & Rich St,56,39.9574,-83.01138,39.9577005,-82.9954235,casual
8FE12F1F944D2E65,electric_bike,2022-02-01 17:00:25,2022-02-01 17:11:50,North Market,20,4th St & Rich St,56,39.972240666666664,-83.00356366666666,39.9577005,-82.9954235,casual
026C76123DCCAF3D,classic_bike,2022-02-01 18:59:55,2022-02-01 19:19:41,Library - Main Branch,28,Columbus College of Art & Design,26,39.961557,-82.9908445,39.9651575,-82.990458,casual
72FAE8EF000FFD3A,electric_bike,2022-02-27 13:20:41,2022-02-27 13:39:00,High St & King Ave,50,Columbus College of Art & Design,26,39.99019166666667,-83.005847,39.9651575,-82.990458,member
86B8C246818BAF2A,electric_bike,2022-02-22 18:31:07,2022-02-22 18:48:52,High St & King Ave,50,Columbus College of Art & Design,26,39.990151166666664,-83.00584266666667,39.9651575,-82.990458,casual
FC92B0FDE03A541C,electric_bike,2022-02-12 01:37:22,2022-02-12 02:02:04,Market District & 3rd Ave,62,Columbus College of Art & Design,26,39.98583883333333,-83.02744183333333,39.9651575,-82.990458,member
8BEEE4D99F56D24B,classic_bike,2022-02-18 12:10:49,2022-02-18 12:36:24,Market District & 3rd Ave,62,Columbus College of Art & Design,26,39.985822,-83.027448,39.9651575,-82.990458,casual
AA8C66A9213AFF7B,classic_bike,2022-02-19 01:12:39,2022-02-19 01:37:07,Market District & 3rd Ave,62,Columbus College of Art & Design,26,39.985822,-83.027448,39.9651575,-82.990458,casual
997CA08E01675A7E,classic_bike,2022-02-26 15:52:38,2022-02-26 15:57:58,Parsons Ave & Oak St,30,Columbus College of Art & Design,26,39.9632325,-82.981344,39.9651575,-82.990458,casual
3039B73147DDB5D3,electric_bike,2022-02-26 01:13:20,2022-02-26 01:36:52,Northwest Blvd & 3rd Ave,93,Columbus College of Art & Design,26,39.98478466666667,-83.0399855,39.9651575,-82.990458,casual
2AA4CC1829692071,classic_bike,2022-02-19 18:19:15,2022-02-19 18:35:37,Columbus Museum of Art,27,Columbus College of Art & Design,26,39.964532,-82.9871527,39.9651575,-82.990458,casual
B1AA166CCB0AFB4D,classic_bike,2022-02-11 12:02:10,2022-02-11 12:35:44,Market District & 3rd Ave,62,Columbus College of Art & Design,26,39.985822,-83.027448,39.9651575,-82.990458,member
5BFB7610215683A9,classic_bike,2022-02-01 09:08:58,2022-02-01 09:29:00,Columbus College of Art & Design,26,Columbus College of Art & Design,26,39.9651575,-82.990458,39.9651575,-82.990458,casual
FF562BEE3AC298D1,classic_bike,2022-02-22 19:17:04,2022-02-22 19:29:36,Columbus College of Art & Design,26,Columbus College of Art & Design,26,39.9651575,-82.990458,39.9651575,-82.990458,casual
B19343A7BE67894D,classic_bike,2022-02-24 10:46:57,2022-02-24 11:01:48,Columbus College of Art & Design,26,Columbus College of Art & Design,26,39.9651575,-82.990458,39.9651575,-82.990458,casual
2DF5F71DAA3F21E0,electric_bike,2022-02-28 12:11:14,2022-02-28 12:21:51,,,High St & 17th Ave,52,39.99,-83.01,40.001107,-83.0083875,casual
91D2F18EA7D88647,electric_bike,2022-02-10 16:03:04,2022-02-10 16:25:23,Topiary Park - Town St,29,,,39.960278833333334,-82.9868155,39.99,-83.01,casual
55E050A9DF7A918D,electric_bike,2022-02-14 14:19:02,2022-02-14 14:23:21,Kilbourne St & Vine St,21,High St & 2nd Ave,24,39.971065,-83.007362,39.982784,-83.004787,member
D78B9928E386A1A8,classic_bike,2022-02-26 18:03:54,2022-02-26 18:10:30,Kilbourne St & Vine St,21,High St & 2nd Ave,24,39.97125,-83.0075375,39.982784,-83.004787,member
5FF71B7D49438B76,docked_bike,2022-02-16 16:54:44,2022-02-16 17:17:09,Wellesley Dr & Lane Ave,75,High St & 2nd Ave,24,40.007164,-83.051671,39.982784,-83.004787,casual
036621960E129097,electric_bike,2022-02-01 16:46:42,2022-02-01 17:09:22,Wellesley Dr & Lane Ave,75,High St & 2nd Ave,24,40.0071795,-83.05174833333334,39.982784,-83.004787,casual
13367E738C359086,classic_bike,2022-02-27 17:01:59,2022-02-27 17:12:55,Market District & 3rd Ave,62,High St & 2nd Ave,24,39.985822,-83.027448,39.982784,-83.004787,casual
316DDAEF86ADA5BC,classic_bike,2022-02-16 20:29:46,2022-02-16 20:43:25,Parsons Ave & Oak St,30,Bank St & Frankfort St,8,39.9632325,-82.981344,39.9465955,-83.0003495,casual
B87643195F72FE2A,electric_bike,2022-02-12 15:27:05,2022-02-12 15:30:42,3rd St & Sycamore St,10,Jaeger St & Whittier St,59,39.94953733333333,-82.99533566666666,39.9446015,-82.9894985,casual
C3922D58019B1F1C,electric_bike,2022-02-12 09:23:26,2022-02-12 09:27:24,3rd St & Sycamore St,10,Jaeger St & Whittier St,59,39.94950433333333,-82.99534633333333,39.9446015,-82.9894985,casual
CD1E545A8D527D59,electric_bike,2022-02-10 17:47:39,2022-02-10 18:32:40,Parsons Ave & Oak St,30,Parsons Ave & Oak St,30,39.96325016666667,-82.9813825,39.9632325,-82.981344,casual
49A7817EADDC969F,electric_bike,2022-02-12 10:45:18,2022-02-12 10:52:21,Livingston Park,14,,,39.95136766666667,-82.97912333333333,39.95,-82.98,member
1D32944FBC59B19E,electric_bike,2022-02-12 17:08:38,2022-02-12 17:42:22,Livingston Park,14,,,39.95134083333333,-82.97911283333333,39.97,-83.0,casual
3927FE9C1D1C3875,classic_bike,2022-02-13 02:24:11,2022-02-14 03:24:05,High St & King Ave,50,,,39.9901425,-83.0058285,,,casual
D18818CECB1C8F2F,electric_bike,2022-02-16 14:18:48,2022-02-16 16:27:43,High St & King Ave,50,,,39.99014483333333,-83.00586816666667,39.96,-83.02,casual
72E372FA60822B5B,electric_bike,2022-02-27 14:11:44,2022-02-27 14:22:17,Lane Ave at Olentangy Trail,60,,,40.0065845,-83.020463,40.01,-83.01,casual
04E60E2CD8925678,electric_bike,2022-02-16 17:50:25,2022-02-16 18:07:11,High St & Spring St,17,,,39.965913,-83.00152033333333,39.96,-82.97,member
2671F25F685D00C4,docked_bike,2022-02-12 10:15:12,2022-02-13 11:15:13,High St & Spring St,17,,,39.965888,-83.001536,,,casual
DB05DAB1F8974D41,electric_bike,2022-02-23 15:29:15,2022-02-23 15:34:24,Library - Main Branch,28,,,39.9616375,-82.99081016666666,39.96,-83.0,member
5C15F6DE296315E3,electric_bike,2022-02-13 22:31:33,2022-02-13 23:18:46,Columbus Commons - Rich St,9,,,39.95758933333333,-82.99802133333333,40.0,-83.02,casual
23AB33A815D69F77,electric_bike,2022-02-01 17:51:46,2022-02-01 18:06:51,Northwest Blvd & Chambers Rd,94,,,39.993510666666666,-83.04220983333333,39.99,-83.03,casual
6260FB32F2FC995D,electric_bike,2022-02-26 15:05:29,2022-02-26 15:11:49,Dorrian Commons - Mound St,5,,,39.95462166666667,-82.99894166666667,39.96,-83.0,casual
3C08A4AFAF8FAC8C,electric_bike,2022-02-23 18:12:58,2022-02-23 18:29:57,High St & Spring St,17,,,39.96589616666667,-83.00140816666666,39.96,-82.97,member
724F7F67A67BF07C,electric_bike,2022-02-25 12:51:48,2022-02-25 13:15:05,Wellesley Dr & Lane Ave,75,,,40.0072285,-83.05168983333333,40.01,-83.05,casual
9B077BB4C75F8D47,electric_bike,2022-02-08 16:29:16,2022-02-08 16:42:07,High St & 2nd Ave,24,,,39.98274683333333,-83.00462766666666,39.99,-83.01,casual
B7EBCB601CE86EEF,electric_bike,2022-02-27 19:00:05,2022-02-27 19:48:09,Columbus Commons - Rich St,9,,,39.957523333333334,-82.9980735,39.96,-83.0,casual
A1583C8DD7BAAE5E,electric_bike,2022-02-26 07:15:30,2022-02-26 07:29:44,Yard St & Burr Ave,80,,,39.976975,-83.02584616666667,39.99,-83.04,casual
9BD331E7A147B97E,electric_bike,2022-02-01 14:42:58,2022-02-01 14:46:07,Yard St & Burr Ave,80,,,39.977030166666665,-83.02588583333333,39.99,-83.03,casual
8A550CF46C5E1A60,docked_bike,2022-02-27 13:09:00,2022-02-28 14:09:01,Convention Center,12,,,39.971255,-83.002202,,,casual
E2AC1CA55868BBE5,docked_bike,2022-02-27 13:10:01,2022-02-28 14:10:03,Convention Center,12,,,39.971255,-83.002202,,,casual
46A896BE001791D1,electric_bike,2022-02-20 15:16:26,2022-02-20 16:07:22,COSI,19,,,39.96114016666667,-83.00641283333333,39.97,-83.01,casual
64BBF01E5BC7B835,classic_bike,2022-02-07 05:11:39,2022-02-08 06:11:27,High St & Warren,23,,,39.977479,-83.0035065,,,casual
A0680B497CAD4090,electric_bike,2022-02-02 15:11:19,2022-02-02 15:17:10,King Arts Complex,115,,,39.97096366666667,-82.97940466666667,39.97,-83.0,casual
703F640565D87C77,electric_bike,2022-02-27 14:49:07,2022-02-27 14:54:32,King Arts Complex,115,,,39.970925,-82.97930616666666,39.97,-83.0,casual
AE0C170B50F7F015,electric_bike,2022-02-24 15:07:11,2022-02-24 15:13:19,King Arts Complex,115,,,39.97096716666667,-82.97933716666667,39.97,-83.0,casual
9B031D6F5B89E0DD,electric_bike,2022-02-28 14:23:22,2022-02-28 14:30:12,King Arts Complex,115,,,39.97092216666667,-82.97929633333334,39.97,-83.0,casual
386363381DB01E3B,docked_bike,2022-02-13 13:05:30,2022-02-19 12:28:15,High St & 11th Ave,51,,,39.994726,-83.007125,,,casual
C69EAEF948194660,electric_bike,2022-02-06 18:37:11,2022-02-06 18:42:43,Schiller Park - Stewart Ave,6,,,39.9420255,-82.99500333333333,39.95,-82.98,member
7266BDAAEA23E057,electric_bike,2022-02-13 22:07:48,2022-02-13 22:13:28,Schiller Park - Stewart Ave,6,,,39.94199616666667,-82.99503516666667,39.95,-83.0,member
AA82FC441330D55D,electric_bike,2022-02-28 14:42:54,2022-02-28 14:49:28,Schiller Park - Stewart Ave,6,,,39.941969,-82.99504933333333,39.93,-82.98,member
CE61AEB783964DFD,electric_bike,2022-02-11 10:54:40,2022-02-11 10:59:27,Schiller Park - Stewart Ave,6,,,39.942091166666664,-82.995039,39.95,-83.0,member
FD8500CBED3CD43E,electric_bike,2022-02-11 11:46:03,2022-02-11 12:11:00,Schiller Park - Stewart Ave,6,,,39.94205783333334,-82.99502783333334,39.99,-83.03,member
EBC0F0DE32E35813,electric_bike,2022-02-11 15:56:21,2022-02-11 15:58:30,Schiller Park - Stewart Ave,6,,,39.941957,-82.99499383333334,39.94,-82.99,member
CF5EA86649DA1C33,electric_bike,2022-02-15 14:26:43,2022-02-15 14:31:57,Schiller Park - Stewart Ave,6,,,39.94203683333333,-82.99505116666667,39.95,-83.0,member
ED8E871C919A9E9E,electric_bike,2022-02-09 19:25:40,2022-02-09 19:28:48,Schiller Park - Stewart Ave,6,,,39.94195533333333,-82.995004,39.95,-83.0,member
E0B8CA8267F29CD3,electric_bike,2022-02-17 11:56:09,2022-02-17 12:01:12,Schiller Park - Stewart Ave,6,,,39.9419725,-82.99503833333333,39.95,-83.0,member
98DB248127C43CC1,electric_bike,2022-02-13 15:27:23,2022-02-13 15:30:17,Schiller Park - Stewart Ave,6,,,39.94204883333333,-82.9949495,39.95,-83.0,member
6B3D2F9A7A666855,electric_bike,2022-02-13 07:57:22,2022-02-13 08:02:44,Schiller Park - Stewart Ave,6,,,39.942065666666664,-82.9950425,39.95,-83.0,member
54A0375DF3D2B691,electric_bike,2022-02-12 22:36:10,2022-02-12 22:40:32,Schiller Park - Stewart Ave,6,,,39.94194,-82.99500966666666,39.95,-83.0,member
6BEA71195D6F86B8,electric_bike,2022-02-06 20:46:23,2022-02-06 20:52:05,Schiller Park - Stewart Ave,6,,,39.941895333333335,-82.9950335,39.95,-83.0,member
D3DB629E2E56AEA7,electric_bike,2022-02-15 19:11:07,2022-02-15 19:17:50,Schiller Park - Stewart Ave,6,,,39.9419585,-82.9949665,39.95,-83.0,member
949BB4FA26E35B03,electric_bike,2022-02-11 19:33:09,2022-02-11 19:39:47,Schiller Park - Stewart Ave,6,,,39.94201616666667,-82.9950615,39.95,-83.0,member
288F9CDBA32A1BD8,electric_bike,2022-02-01 09:54:43,2022-02-01 10:19:13,High St & 11th Ave,51,,,39.994753,-83.00722116666667,39.99,-83.01,casual
9D4D6E18CE3DFFA5,electric_bike,2022-02-02 10:28:43,2022-02-02 10:47:48,High St & 11th Ave,51,,,39.99468266666667,-83.00693083333333,39.96,-83.0,member
899D9950578F6CEF,electric_bike,2022-02-26 06:38:59,2022-02-26 06:52:13,High St & Warren,23,,,39.977507,-83.003492,39.98,-82.98,casual
7816774D162BE0B0,electric_bike,2022-02-16 14:49:27,2022-02-16 15:07:56,Grandview Ave & 3rd Ave,78,,,39.985181833333336,-83.04445166666666,39.99,-83.02,casual
577A9C5EFC777872,electric_bike,2022-02-21 16:01:30,2022-02-21 16:23:55,Neiland and Nationwide,96,,,39.967415833333334,-83.01920366666667,39.98,-83.02,casual
C0648D9FE7BAC4BC,electric_bike,2022-02-28 17:31:22,2022-02-28 17:51:49,,,,,39.95,-83.0,39.95,-82.96,member
D790845EC7F2D28D,electric_bike,2022-02-27 14:35:37,2022-02-27 14:39:17,,,,,39.95,-83.0,39.95,-83.0,member
855DB0699450CF4C,electric_bike,2022-02-08 17:11:30,2022-02-08 17:15:25,,,,,39.99,-83.01,39.98,-83.0,casual
9D98C0DD0733C5FE,electric_bike,2022-02-26 19:13:14,2022-02-26 19:13:42,,,,,39.98,-83.01,39.98,-83.01,casual
CA4C262DF53DAD0C,electric_bike,2022-02-26 15:14:36,2022-02-26 15:23:11,,,,,39.98,-82.98,39.97,-83.0,casual
D2EFBD8AB196859A,electric_bike,2022-02-13 17:39:46,2022-02-13 18:06:10,,,,,39.98,-83.03,39.96,-82.99,casual
9D5D58F2C17C6557,electric_bike,2022-02-13 16:52:02,2022-02-13 16:56:13,,,,,39.99,-83.01,40.0,-83.01,casual
1EFA2CFE04E3AC1C,electric_bike,2022-02-10 19:42:33,2022-02-10 19:52:26,,,,,39.95,-82.98,39.96,-83.0,member
D4A97F334BAA065E,electric_bike,2022-02-11 16:26:01,2022-02-11 16:30:30,,,,,39.94,-82.99,39.95,-83.0,member
154B74F7B988D4E5,electric_bike,2022-02-11 14:01:11,2022-02-11 14:11:11,,,,,39.99,-83.03,39.99,-83.03,member
139C3C192EEF4109,electric_bike,2022-02-15 16:10:06,2022-02-15 16:11:59,,,,,39.95,-83.0,39.95,-83.0,member
3F3849D35755883A,electric_bike,2022-02-09 20:52:40,2022-02-09 20:56:22,,,,,39.95,-83.0,39.95,-83.0,member
5AE72AD84FFC81DB,classic_bike,2022-02-28 19:46:46,2022-03-01 20:46:36,Library - Linden Branch,102,,,40.0128495,-82.9682205,,,casual
AA66532C8E267B36,electric_bike,2022-02-26 17:59:32,2022-02-26 18:07:08,Neiland and Nationwide,96,,,39.96737683333333,-83.01913183333333,39.98,-83.01,member
E15C2E3A4F789C1C,electric_bike,2022-02-24 14:09:31,2022-02-24 14:12:49,,,,,39.96,-83.0,39.96,-83.0,member
D2D68016D80828EA,electric_bike,2022-02-24 14:47:47,2022-02-24 14:56:53,,,,,39.96,-83.0,39.95,-82.98,member
